"","Date","MaxGR","DTime","EOD","SOD","T0OD","LagTime","Sample","Media","Replicate","Induction"
"53",20190918,0.367251765215418,113.243378991527,0.1,2.83328954328841,0.268672675475478,1.951508108257,"CELL","YPDA","2",NA
"54",20190918,0.349699562255891,118.927317395852,0.1,3.13773455608973,0.359793579452581,1.75536915165861,"CELL","YPDA","3",NA
"55",20190918,0.371251582468083,112.023309253294,0.1,2.5893319237631,0.239431410475775,1.51244402659034,"CELL","YPDA","4",NA
"56",20190918,-0.00974112186764758,-4269.40873943097,0,0.451094755524075,0.455589227632521,0.523662627890598,"blank","BSA","11",NA
"57",20190918,0.0018046476845989,23045.4017083342,0.4,0.626820586016952,0.689362294429712,122.657798538263,"BSA","BSA","1",NA
"58",20190918,0.00532258501271663,7813.65271465526,0.4,0.643447178146203,0.685262820111673,25.7445950077125,"BSA","BSA","2",NA
"59",20190918,0.00217228026743686,19145.241733779,0.4,0.669414060775714,0.708349799884334,77.0459917801489,"BSA","BSA","3",NA
"60",20190918,0.000358948369575681,115862.988548352,0.4,0.64107710273045,0.6820391623083,209.633043698159,"BSA","BSA","4",NA
"61",20190918,-0.00628075044084958,-6621.6340269,0,0.483285938763223,0.482021089849728,-5.6886271464978,"blank","BSA","12",NA
"62",20190918,0.368217097133997,112.946495850686,0.05,2.03457446070276,0.171690718561498,1.52752636054017,"CELL","YPDA","1",NA
"63",20190918,0.390766416087276,106.42887700029,0.05,1.96088175088349,0.121454357681732,1.15135452840362,"CELL","YPDA","2",NA
"64",20190918,0.368183538064034,112.956790660107,0.05,1.95776530615144,0.140966591692157,1.14434762080877,"CELL","YPDA","3",NA
"65",20190918,0.38297779363234,108.593321923835,0.05,2.14067475942305,0.158706312445122,1.53232048765714,"CELL","YPDA","4",NA
"66",20190918,-0.0103960825897994,-4000.43290098556,0,0.424549924693199,0.433657076241412,0.590370160196606,"blank","BSA","13",NA
"67",20190918,-0.00347527580814498,-11967.0590564712,0.3,0.568175854077668,0.620861325470125,-22.8161129996935,"BSA","BSA","1",NA
"68",20190918,-0.00181665837922001,-22893.0388395055,0.3,0.553840832413643,0.599908972988281,-75.4451672872691,"BSA","BSA","2",NA
"69",20190918,-0.00273874019540333,-15185.3873921298,0.3,0.555369914371349,0.604111718606552,-35.2569530535912,"BSA","BSA","3",NA
"70",20190918,-0.00289401946321149,-14370.6120025349,0.3,0.559340929139396,0.595098000863651,-24.9079886752087,"BSA","BSA","4",NA
"71",20190918,-0.00864366152763565,-4811.48303882889,0,0.473779797263507,0.474732479326634,0.286016675000309,"blank","BSA","14",NA
"72",20190918,0.436422363456933,95.2949122592357,0.025,1.50924133855196,0.0845051385550301,1.42318291830704,"CELL","YPDA","1",NA
"73",20190918,0.439116744544121,94.7101911970428,0.025,1.72644568663176,0.0487277766011817,1.03248383409159,"CELL","YPDA","2",NA
"74",20190918,0.466002550153768,89.2459297054781,0.025,1.53933309893756,0.0392422750484275,1.19815411960466,"CELL","YPDA","3",NA
"75",20190918,0.4403445940875,94.446102874906,0.025,1.35780116173238,0.0772525667059106,1.55088526355612,"CELL","YPDA","4",NA
"76",20190918,-0.0111885822460205,-3717.07781371397,0,0.469327790647245,0.480122304622864,0.873198036586874,"blank","BSA","15",NA
"77",20190918,-0.00391597549823745,-10620.2990422988,0.2,0.51558771612216,0.553840832413643,-20.0831536430673,"BSA","BSA","1",NA
"78",20190918,0.00279966915075674,14854.9091318006,0.2,0.507481314668408,0.548941079178056,58.8960432669432,"BSA","BSA","2",NA
"79",20190918,-0.0059890003430014,-6944.2024464394,0.2,0.50654394858214,0.543109174175029,-10.0382926638382,"BSA","BSA","3",NA
"80",20190918,-0.00670923981889011,-6198.73964208313,0.2,0.510290900998812,0.547407794273845,-6.19712704173792,"BSA","BSA","4",NA
"81",20190918,-0.00875942989431156,-4747.89242398125,0,0.468690957174806,0.465184622893376,0.575400850699413,"blank","BSA","16",NA
"82",20190919,0.309500172070504,134.374176774683,1,5.08050028205184,1.11397318417561,1.00979645483981,"CELL","YPDA","1",NA
"83",20190919,0.300791583450872,138.264609522857,1,5.36592940951354,1.27683511542017,0.975389789085954,"CELL","YPDA","2",NA
"84",20190919,0.306589896372649,135.649710984106,1,5.24269472204978,1.12120440100159,1.02057776291208,"CELL","YPDA","3",NA
"85",20190919,0.306511838589723,135.684256193657,1,5.25092346908076,1.01755515363651,1.05363404801711,"CELL","YPDA","4",NA
"86",20190919,0.591519399415079,70.3084816401992,0,0.00453495030431054,0.0196813866442853,10.6757404078272,"blank","YPDA","2",NA
"87",20190919,-0.00837345266156511,-4966.74818793604,0,0.47282665107538,0.478538591358655,1.06962625408961,"blank","BSA","1",NA
"88",20190919,0.0860124132651699,483.521264603766,0.9,0.631579785841014,0.944690462724696,20.4291479988569,"BSA","BSA","1",NA
"89",20190919,0.284581626620723,146.140252719212,0.9,1.06956204545823,0.936460458842505,15.63468891872,"BSA","BSA","2",NA
"90",20190919,0.362778362391283,114.639777740493,0.9,0.801108414304545,0.947633901407948,16.425675896647,"BSA","BSA","3",NA
"91",20190919,0.066304430719872,627.240598887039,0.9,0.862133712704946,0.959430711699274,19.7197196629526,"BSA","BSA","4",NA
"92",20190919,-0.00748709829365854,-5554.73284874887,0,0.494633806140073,0.495262379864018,0.57473383542094,"blank","BSA","2",NA
"93",20190919,0.320660958729139,129.69720728842,0.8,4.90725720127135,0.808910114396479,1.32733992242971,"CELL","YPDA","1",NA
"94",20190919,0.307694193340415,135.162871882946,0.8,5.19220229001843,0.952642956865643,1.18645203438764,"CELL","YPDA","2",NA
"95",20190919,0.324937977040147,127.990058941181,0.8,4.93446041222869,0.79157215017302,1.28731943003064,"CELL","YPDA","3",NA
"96",20190919,0.323665691234542,128.493170453027,0.8,4.97748106871266,0.803131094337102,1.26786051797585,"CELL","YPDA","4",NA
"97",20190919,-0.00932701275691633,-4458.96579296056,0,0.475049937091758,0.482653614849712,0.746929181886206,"blank","BSA","3",NA
"98",20190919,0.0634289210664445,655.676151105119,0.8,0.773358202992306,0.929419206729839,14.3292818610436,"BSA","BSA","1",NA
"99",20190919,0.0557878903784217,745.481332086415,0.8,0.743529948464132,0.916831611359044,9.82093177224447,"BSA","BSA","2",NA
"100",20190919,0.0348694776688307,1192.70013817191,0.8,0.950284926522061,0.899612850861191,8.83773007563343,"BSA","BSA","3",NA
"101",20190919,0.101091193106646,411.399149179322,0.8,0.871703160755379,0.889714485967648,17.9860521124762,"BSA","BSA","4",NA
"102",20190919,-0.00749040923652977,-5552.27752187068,0,0.489913292540543,0.495262379864018,-0.901603321458517,"blank","BSA","4",NA
"103",20190919,0.307846906837833,135.095821688749,0.6,4.62169792483148,0.772779704504154,1.20154692202192,"CELL","YPDA","1",NA
"104",20190919,0.333085396119347,124.859364349601,0.6,5.07383994821146,0.692873220965764,1.4078195833725,"CELL","YPDA","2",NA
"105",20190919,0.319195403632722,130.292699582386,0.6,4.71060303791714,0.854890753598861,1.19473444563292,"CELL","YPDA","3",NA
"106",20190919,0.34636154560961,120.073464738699,0.6,5.11257824257293,0.570607479874156,1.49466831982093,"CELL","YPDA","4",NA
"107",20190919,-0.00944485502817443,-4403.33183617275,0,0.4702826493341,0.477270705290146,-0.249286322589751,"blank","BSA","5",NA
"108",20190919,0.0198775769476596,2092.24851414767,0.7,0.670296145117666,0.82971884607395,10.3899770351619,"BSA","BSA","1",NA
"109",20190919,0.0547694641311585,759.343394961878,0.7,0.832320975101613,0.823070286911952,12.3338966622812,"BSA","BSA","2",NA
"110",20190919,0.0420379856891307,989.315500060933,0.7,0.808910114396479,0.833477585047209,7.7671587963033,"BSA","BSA","3",NA
"111",20190919,0.0339775918825792,1224.00760410922,0.7,0.83752629655706,0.827984267371078,6.27597020063285,"BSA","BSA","4",NA
"112",20190919,-0.00734255677038097,-5664.08025626187,0,0.47091896131823,0.4702826493341,-0.57860717978626,"blank","BSA","6",NA
"113",20190919,0.336912447408232,123.4410635568,0.4,4.75186607039756,0.543416485278388,1.39342392510255,"CELL","YPDA","1",NA
"114",20190919,0.335845554089664,123.83320346856,0.4,4.62659689420914,0.605611174337019,1.45306989885759,"CELL","YPDA","2",NA
"115",20190919,0.337143915538457,123.356314371489,0.4,5.14888092473227,0.685262820111673,1.33843719104745,"CELL","YPDA","3",NA
"116",20190919,0.338753343400886,122.770244615357,0.4,4.78334285153971,0.581218232910742,1.47958076013142,"CELL","YPDA","4",NA
"117",20190919,-0.0100172652812053,-4151.71503061087,0,0.471237039307214,0.480755435107111,0.348276460083951,"blank","BSA","7",NA
"118",20190919,0.0396997701184767,1047.5836688596,0.6,0.712430353279261,0.784057050026401,19.2626079495571,"BSA","BSA","1",NA
"119",20190919,0.0198737137253663,2092.65522329195,0.6,0.652615812088794,0.757440605015097,12.7794728682641,"BSA","BSA","2",NA
"120",20190919,0.0370686754464068,1121.94002976246,0.6,0.737727340734957,0.762941677164392,17.655107852841,"BSA","BSA","3",NA
"121",20190919,0.0387765972637645,1072.52399045494,0.6,0.745559897882535,0.778563794550587,7.4778618025522,"BSA","BSA","4",NA
"122",20190919,-0.00797457048234199,-5215.1812973108,0,0.477587753280772,0.480755435107111,0.404124374476612,"blank","BSA","8",NA
"123",20190919,0.344964430098328,120.559765601753,0.2,4.50552915022064,0.49840235084504,1.67513503603086,"CELL","YPDA","1",NA
"124",20190919,0.354830691455821,117.207535410659,0.2,4.19972202716816,0.417362092980197,1.7280985324436,"CELL","YPDA","2",NA
"125",20190919,0.357231136096503,116.419949526353,0.2,3.89756138842501,0.399265059852424,1.86333385235952,"CELL","YPDA","3",NA
"126",20190919,0.360388116781549,115.400116976682,0.2,3.95652425201423,0.366210837500476,1.63528169764426,"CELL","YPDA","4",NA
"127",20190919,-0.00855251093715166,-4862.76265990342,0,0.470600831342642,0.481071924501474,0.834218214733097,"blank","BSA","9",NA
"128",20190919,0.0372165725154028,1117.48148802215,0.5,0.689362294429712,0.735114764418056,7.68022429491874,"BSA","BSA","1",NA
"129",20190919,0.0166969916083125,2490.79785204491,0.5,0.653206516616021,0.716216811750688,10.5470670114401,"BSA","BSA","2",NA
"130",20190919,0.0255651171405705,1626.78037440311,0.5,0.722619193470536,0.71476077412438,15.1316842451831,"BSA","BSA","3",NA
"131",20190919,0.0168666882580491,2465.7378020697,0.5,0.642262348678967,0.722910053796059,20.3197800075233,"BSA","BSA","4",NA
"132",20190919,-0.00838843148876841,-4957.87929951882,0,0.471237039307214,0.471555065355948,0.539862816284964,"blank","BSA","10",NA
"133",20190919,0.367523724389962,113.159581473627,0.1,2.75861387756049,0.23102942385074,1.87605263648309,"CELL","YPDA","1",NA
"134",20190919,0.365821444190986,113.68614796645,0.1,2.60681951480544,0.241252057984163,1.87270852420157,"CELL","YPDA","2",NA
"135",20190919,0.35644856671827,116.675545132624,0.1,3.07980951930274,0.314170662293419,1.67670620220633,"CELL","YPDA","3",NA
"136",20190919,0.370305864243251,112.309403791341,0.1,3.17266583929404,0.281144264898685,1.79067609933322,"CELL","YPDA","4",NA
"137",20190919,-0.010653199724036,-3903.88164222275,0,0.467416662126408,0.479172228962423,0.218591073242339,"blank","BSA","11",NA
"138",20190919,-0.000248911556184927,-167082.764139318,0.4,0.591182807609597,0.68145278747022,-668.03254753,"BSA","BSA","1",NA
"139",20190919,0.0205003215321526,2028.69163629307,0.4,0.591182807609597,0.649069521692186,28.3352333949441,"BSA","BSA","2",NA
"140",20190919,0.00609492250388657,6823.52085807106,0.4,0.583637372603964,0.660876959749112,22.2032868417627,"BSA","BSA","3",NA
"141",20190919,-0.0007474848047187,-55638.3629085916,0.4,0.595699835435137,0.670002138692225,-152.647901083134,"BSA","BSA","4",NA
"142",20190919,-0.00856923726909608,-4853.27101206333,0,0.466460389789477,0.465822611797862,0.526310024729634,"blank","BSA","12",NA
"143",20190919,0.372243853519435,111.724694552748,0.05,3.26477114302052,0.222950839954591,1.87989975010343,"CELL","YPDA","1",NA
"144",20190919,0.366159109210873,113.581308746427,0.05,2.5636731766492,0.205552484598275,1.47052189250383,"CELL","YPDA","2",NA
"145",20190919,0.365956868541703,113.644077782509,0.05,2.14067475942305,0.195095559836488,1.46591032687875,"CELL","YPDA","3",NA
"146",20190919,0.364780621837556,114.010526721776,0.05,2.41064787347841,0.213720264558389,1.46484175855244,"CELL","YPDA","4",NA
"147",20190919,-0.00909211748166073,-4574.16338025587,0,0.47187303951078,0.480438895163025,-0.291347327955224,"blank","BSA","13",NA
"148",20190919,-0.00298553228215339,-13930.1226391696,0.3,0.566350561920182,0.625034019218445,-23.5967134057871,"BSA","BSA","1",NA
"149",20190919,-0.0105804117946488,-3930.73839097934,0.3,0.558425127168141,0.61518915307281,-1.92305621095523,"BSA","BSA","2",NA
"150",20190919,-0.00555836792542307,-7482.20186061743,0.3,0.569999796999772,0.612199433379965,-6.46353605670623,"BSA","BSA","3",NA
"151",20190919,-0.00118653159363463,-35050.7572294809,0.3,0.562695889851857,0.616384191409875,-77.2769565012575,"BSA","BSA","4",NA
"152",20190919,-0.00873685814794311,-4760.1586439157,0,0.483285938763223,0.485813230968688,0.88321455881856,"blank","BSA","14",NA
"153",20190919,0.452919933071899,91.8238032747273,0.025,1.43207946655698,0.0487277766011817,1.53869603251718,"CELL","YPDA","1",NA
"154",20190919,0.455843549626295,91.2348784307504,0.025,1.36395030375093,0.0441982926814592,0.997227881127271,"CELL","YPDA","2",NA
"155",20190919,0.409651066718178,101.522574240501,0.025,1.60086589828652,0.086915278510823,1.18845364230479,"CELL","YPDA","3",NA
"156",20190919,0.456475746549876,91.1085225182989,0.025,1.51282218230854,0.0573392582412368,1.0432080823376,"CELL","YPDA","4",NA
"157",20190919,-0.0118056730863105,-3522.78354055236,0,0.453022267088772,0.47282665107538,-0.0998979765942869,"blank","BSA","15",NA
"158",20190919,-0.00761724307100098,-5459.82719022402,0.2,0.484865871227106,0.55169845077034,-7.94022459726457,"BSA","BSA","1",NA
"159",20190919,-0.00521412181493767,-7976.19087349495,0.2,0.514965246876659,0.552004624865138,-11.3954285304971,"BSA","BSA","2",NA
"160",20190919,-0.00709169139443021,-5864.4445338189,0.2,0.48739116832716,0.535721217226128,-6.00740276165044,"BSA","BSA","3",NA
"161",20190919,-0.00414121660438995,-10042.6601181667,0.2,0.514965246876659,0.553228922354236,-12.9878689523119,"BSA","BSA","4",NA
"162",20190919,-0.00955853277054877,-4350.96388032878,0,0.484234048407494,0.489598199719969,0.193210544989399,"blank","BSA","16",NA
"163",20190920,-0.0803882379432675,-517.349700623457,0,-0.00351705169358122,0.0238634081708018,1.32085160925576,"blank","YPDA","1",NA
"164",20190920,0.292515109604928,142.17669264937,1,4.91372194171548,1.07510287344185,1.17159274953616,"CELL","YPDA","1",NA
"165",20190920,0.289263342806185,143.77497829534,1,5.34080162602457,1.27992899548801,1.05356298298438,"CELL","YPDA","2",NA
"166",20190920,0.288274935339635,144.267939162308,1,5.21534783605695,1.19176649119414,1.27082958168427,"CELL","YPDA","3",NA
"167",20190920,0.27869084914347,149.229265910295,1,5.37572937760915,1.28578881828254,1.06818620322028,"CELL","YPDA","4",NA
"168",20190920,-0.164290778832303,-253.141601307082,0,-0.00394196091952248,0.0196813866442853,1.27819595503342,"blank","YPDA","2",NA
"169",20190920,-0.00844442838881473,-4925.00248905944,0,0.489598199719969,0.509354789625269,-1.05658121563484,"blank","BSA","1",NA
"170",20190920,0.171460051992097,242.556970853559,0.9,1.25839155115713,0.911864364889565,13.8751816588387,"BSA","BSA","1",NA
"171",20190920,0.152103091725867,273.425282561327,0.9,0.899321484061341,0.930298728977263,7.80166544729106,"BSA","BSA","2",NA
"172",20190920,0.178465777410451,233.035327204202,0.9,0.962681565976045,0.95765876914763,16.2954111628403,"BSA","BSA","3",NA
"173",20190920,0.199733185852585,208.2219369609,0.9,0.834055916369502,0.942925464651107,16.4082451662956,"BSA","BSA","4",NA
"174",20190920,-0.00702958506607566,-5916.25685480382,0,0.484549984814056,0.485181707692994,-0.197328635825301,"blank","BSA","2",NA
"175",20190920,-0.335980491662242,-123.783469176554,0,-0.0111826358254406,0.0171669114061269,1.31239007397009,"blank","YPDA","3",NA
"176",20190920,0.305672030214479,136.057037356069,0.8,4.7745104546164,0.910404351790738,1.430580656052,"CELL","YPDA","1",NA
"177",20190920,0.316784952171788,131.284111030134,0.8,5.00240231839634,0.838394002581676,1.56825358051057,"CELL","YPDA","2",NA
"178",20190920,0.314818470334942,132.104163994411,0.8,5.3589390562575,0.961203534310025,1.38203702428259,"CELL","YPDA","3",NA
"179",20190920,0.309204797960467,134.502540413082,0.8,5.22490486212524,0.950874295125694,1.37869114452165,"CELL","YPDA","4",NA
"180",20190920,-0.50416069382802,-82.4912202453123,0,-0.00309225471045603,0.0355151060343428,1.09958787176008,"blank","YPDA","4",NA
"181",20190920,-0.00871264407702741,-4773.38801699174,0,0.46167189728068,0.468372461995173,-0.300514913480075,"blank","BSA","3",NA
"182",20190920,0.0974146934452198,426.925645020726,0.8,0.735114764418056,0.919170897724204,7.98702609653143,"BSA","BSA","1",NA
"183",20190920,0.146519282901713,283.845443479921,0.8,0.673822548593496,0.906610257813509,17.4949166362845,"BSA","BSA","2",NA
"184",20190920,0.0935615191915674,444.507861703736,0.8,0.931471703526279,0.902527350984869,7.10055483708577,"BSA","BSA","3",NA
"185",20190920,0.0176068565056528,2362.08154591618,0.8,0.858077008138458,0.888841871920555,12.9033914866911,"BSA","BSA","4",NA
"186",20190920,-0.00755643211188065,-5503.76556261366,0,0.465822611797862,0.466141527134603,-0.355869183893635,"blank","BSA","4",NA
"187",20190920,0.311325772919516,133.586212421765,0.6,4.61680366649819,0.782611592081822,1.64450924739325,"CELL","YPDA","1",NA
"188",20190920,0.324446532838358,128.183927471084,0.6,4.95788481721482,0.778563794550587,1.48416769540108,"CELL","YPDA","2",NA
"189",20190920,0.317031472745915,131.18202578874,0.6,5.28809416333744,0.894370497095715,1.57435877177241,"CELL","YPDA","3",NA
"190",20190920,0.325868943196374,127.624407608965,0.6,4.91242838342468,0.734243703251373,1.62713545643852,"CELL","YPDA","4",NA
"191",20190920,-0.00899212379232879,-4625.02872447956,0,0.467097957239029,0.466460389789477,0.046327622498053,"blank","BSA","5",NA
"192",20190920,0.020938644214849,1986.22367364661,0.7,0.696381547190202,0.871413017233191,16.9220229816261,"BSA","BSA","1",NA
"193",20190920,0.010749981460213,3868.73512177879,0.7,0.753385406911862,0.833766748473939,16.4468771128308,"BSA","BSA","2",NA
"194",20190920,0.0304845324160573,1364.26008659035,0.7,0.864742518878278,0.845048065754168,8.22022952385165,"BSA","BSA","3",NA
"195",20190920,0.0701646435611701,592.732018902644,0.7,0.854890753598861,0.849678903796368,6.96483932936935,"BSA","BSA","4",NA
"196",20190920,-0.00739431440328592,-5624.43366150556,0,0.480122304622864,0.480122304622864,-0.10423186373552,"blank","BSA","6",NA
"197",20190920,0.336767255239368,123.494283326436,0.4,4.66348962850785,0.582730459855129,1.96853041352671,"CELL","YPDA","1",NA
"198",20190920,0.337620583606457,123.18215432645,0.4,4.56569763705231,0.56604621468195,1.94388935038785,"CELL","YPDA","2",NA
"199",20190920,0.332346324833299,125.137026427048,0.4,5.15292864438398,0.68145278747022,1.78533957810895,"CELL","YPDA","3",NA
"200",20190920,0.328266225489097,126.692384425574,0.4,5.09250848491426,0.695504705033143,1.52897114555872,"CELL","YPDA","4",NA
"201",20190920,-0.00829895240508365,-5011.33502201084,0,0.47346213349871,0.477587753280772,-0.41510404413967,"blank","BSA","7",NA
"202",20190920,0.147126223915974,282.674493551528,0.6,0.748459007765888,0.840997407025668,16.5676061071701,"BSA","BSA","1",NA
"203",20190920,0.0274867981040474,1513.04748833124,0.6,0.747879260909977,0.807176404978947,22.7096470966391,"BSA","BSA","2",NA
"204",20190920,0.0413212313932928,1006.47607613038,0.6,0.764388901523058,0.820180096541519,12.3855521656675,"BSA","BSA","3",NA
"205",20190920,0.0497940374158786,835.217086058875,0.6,0.735985723553231,0.806309553657319,10.645903725133,"BSA","BSA","4",NA
"206",20190920,-0.00806144866912333,-5158.97731792162,0,0.470600831342642,0.47282665107538,0.281016191204653,"blank","BSA","8",NA
"207",20190920,0.354264544090306,117.394843845833,0.2,3.13942962234243,0.342104642820055,2.47107270303079,"CELL","YPDA","1",NA
"208",20190920,0.349679882917731,118.934010405687,0.2,3.28598874170458,0.401248290938617,2.2890363327306,"CELL","YPDA","2",NA
"209",20190920,0.35619500921478,116.758600647656,0.2,2.81423958438664,0.341762633932664,2.3107433130618,"CELL","YPDA","3",NA
"210",20190920,0.357904742691628,116.200837465375,0.2,3.90698134066865,0.397279588480507,2.47096051847671,"CELL","YPDA","4",NA
"211",20190920,0.00665659035521218,6247.7677931664,0,0.115553147127175,0.143291860928226,27.0581717407015,"blank","YPDA","10",NA
"212",20190920,-0.0104881241297409,-3965.3259552549,0,0.444977891864054,0.454947813692287,0.786749885056145,"blank","BSA","9",NA
"213",20190920,0.0277796890448454,1497.09490147492,0.5,0.679986501919275,0.779431247741244,15.2959849400442,"BSA","BSA","1",NA
"214",20190920,0.00403868517233881,10297.6164417175,0.5,0.687313021261181,0.787525802765211,72.0195734703838,"BSA","BSA","2",NA
"215",20190920,-0.00537233700222892,-7741.29225630149,0.5,0.696089284034492,0.775382785751165,-5.39750236067266,"BSA","BSA","3",NA
"216",20190920,0.00574300703924968,7241.64719795124,0.5,0.676465355655101,0.763520587244836,16.6451254059472,"BSA","BSA","4",NA
"217",20190920,-0.00810443221858596,-5131.61560389397,0,0.484865871227106,0.48739116832716,0.459025471056056,"blank","BSA","10",NA
"218",20190920,0.367560803661083,113.14816601594,0.1,2.72754408954242,0.26580836513135,2.65936842812665,"CELL","YPDA","1",NA
"219",20190920,0.384491315944759,108.165852150408,0.1,2.38427476436015,0.175868689515782,2.0962463450296,"CELL","YPDA","2",NA
"220",20190920,0.366973064218312,113.329382695117,0.1,2.14067475942305,0.233956905084254,2.10241860305241,"CELL","YPDA","3",NA
"221",20190920,0.372733333839531,111.577975613798,0.1,1.75441552729559,0.193971047059184,1.99803455841705,"CELL","YPDA","4",NA
"222",20190920,-0.0086793512621842,-4791.69808633032,0,0.495262379864018,0.49840235084504,-0.677840011038182,"blank","BSA","11",NA
"223",20190920,0.00869702034373681,4781.96315402977,0.4,0.650547574964456,0.722037432783369,24.6730479220819,"BSA","BSA","1",NA
"224",20190920,-0.00328608319601875,-12656.049269837,0.4,0.629795927065606,0.703682558605163,-25.9059539776625,"BSA","BSA","2",NA
"225",20190920,0.00502655249106035,8273.82801782371,0.4,0.673528798629791,0.730758413240059,36.5131648944992,"BSA","BSA","3",NA
"226",20190920,0.00999132136344242,4162.49556197516,0.4,0.622352227397688,0.692580744176582,18.159028891517,"BSA","BSA","4",NA
"227",20190920,-0.00839499657435621,-4954.00212081517,0,0.485813230968688,0.487706606884387,0.703614993657264,"blank","BSA","12",NA
"228",20190920,0.358109786926658,116.134303925389,0.05,1.57497199162682,0.159089742380832,1.97165631810434,"CELL","YPDA","1",NA
"229",20190920,0.388580508172508,107.027578478367,0.05,1.36903220066802,0.144453206159517,1.8261030995658,"CELL","YPDA","2",NA
"230",20190920,0.369364020547316,112.595782263717,0.05,1.76415312201036,0.139026234851844,1.64272106564913,"CELL","YPDA","3",NA
"231",20190920,0.371032084783562,112.089580764578,0.05,1.82040969819929,0.149861493821007,1.61096738190796,"CELL","YPDA","4",NA
"232",20190920,-0.00978734430472257,-4249.24571352102,0,0.462949995435285,0.468372461995173,0.390579963387839,"blank","BSA","13",NA
"233",20190920,-0.00436252756962643,-9533.19610474302,0.3,0.584241805451621,0.636035092132942,-19.4552235595191,"BSA","BSA","1",NA
"234",20190920,-0.00109379206622718,-38022.6115344293,0.3,0.569391965322767,0.611900293262086,-125.017167641569,"BSA","BSA","2",NA
"235",20190920,-0.0069665820274357,-5969.76116405608,0.3,0.569999796999772,0.617877313270085,-1.97375871026919,"BSA","BSA","3",NA
"236",20190920,-0.00594941711956837,-6990.40426948817,0.3,0.563305382830975,0.608008655891281,-5.8669844661398,"BSA","BSA","4",NA
"237",20190920,-0.00798227535412491,-5210.14735630554,0,0.478538591358655,0.475367343472843,0.0890225754917246,"blank","BSA","14",NA
"238",20190920,0.388701902699039,106.994152960959,0.025,1.49973203947337,0.102492049929479,1.80414652082772,"CELL","YPDA","1",NA
"239",20190920,0.408363916446085,101.842570214177,0.025,1.45341301138746,0.0832986872069628,1.28962502593312,"CELL","YPDA","2",NA
"240",20190920,0.409602720663438,101.53455710996,0.025,1.47426268677619,0.0901230830324606,1.51613761399198,"CELL","YPDA","3",NA
"241",20190920,0.399110101610029,104.203904300656,0.025,1.58411215558259,0.0917245425023482,1.43755510988863,"CELL","YPDA","4",NA
"242",20190920,-0.00948946040143054,-4382.63389848038,0,0.485497494258071,0.493376076197983,0.443530181876027,"blank","BSA","15",NA
"243",20190920,-0.00485202487118026,-8571.43809806568,0.2,0.530164260395046,0.584241805451621,-23.1342792704669,"BSA","BSA","1",NA
"244",20190920,-0.00443131141351133,-9385.21962297434,0.2,0.531709252819665,0.573340221318738,-16.5649792297133,"BSA","BSA","2",NA
"245",20190920,-0.00761732947556807,-5459.76525854492,0.2,0.521492168102501,0.560561455129581,-6.34061979238122,"BSA","BSA","3",NA
"246",20190920,1.82255589655283e-05,2281896.04018497,0.2,0.550473354110531,0.594496032878055,8046.25994323179,"BSA","BSA","4",NA
"247",20190920,-0.00898218773621357,-4630.14491067946,0,0.473144418118119,0.475684698516237,0.368232282339511,"blank","BSA","16",NA
"248",20191112,0.371951091627541,111.812632815828,1,4.81500742386582,1.21016645467988,0.715457320028569,"CELL","YPDA","1",NA
"249",20191112,0.368999340888602,112.707059946083,1,4.57781884145393,1.22309489377461,0.506305023948525,"CELL","YPDA","2",NA
"250",20191112,0.419223855432459,99.2043517912283,1,4.9163099739245,1.26417594747841,0.415208791736191,"CELL","YPDA","3",NA
"251",20191112,0.378510778147699,109.874891904315,1,4.99714649980969,1.26553988659699,0.556665070061246,"CELL","YPDA","4",NA
"252",20191112,-0.0157507387694364,-2640.43683552787,0,0.411131192496768,0.432683479089253,-0.871643378847142,"blank","BSA","1",NA
"253",20191112,0.534370466497203,77.8277121230359,0.9,0.871703160755379,0.906610257813509,14.0464797107128,"BSA","BSA","1",NA
"254",20191112,0.184198066359996,225.783210733145,0.9,0.844758693696869,0.903985177674971,5.84849083861601,"BSA","BSA","2",NA
"255",20191112,0.631991261251331,65.8060219871579,0.9,0.871993314818373,0.889423601265853,15.2613846182164,"BSA","BSA","3",NA
"256",20191112,0.384718851729769,108.101879194652,0.9,0.880412576243383,0.935579659301436,12.8382390737018,"BSA","BSA","4",NA
"257",20191112,-0.0110158396229191,-3775.36640485114,0,0.463588725454928,0.479172228962423,-1.2803710439898,"blank","BSA","2",NA
"258",20191112,0.416311385064538,99.8983749319022,0.8,4.56811953798436,1.06741091731227,0.733450742606797,"CELL","YPDA","1",NA
"259",20191112,0.427014180108919,97.3944959462203,0.8,4.73932777724395,1.11522894577881,0.487884861221851,"CELL","YPDA","2",NA
"260",20191112,0.434626529649542,95.6886614057627,0.8,4.72182436217303,1.03689263840681,0.717333798371141,"CELL","YPDA","3",NA
"261",20191112,0.424306520813016,98.0160068101431,0.8,5.23310892370516,1.04935841041177,0.774861319474925,"CELL","YPDA","4",NA
"262",20191112,-0.0165632405264679,-2510.91148299984,0,0.359793579452581,0.385319153587891,-2.18307136645639,"blank","BSA","3",NA
"263",20191112,0.0538876672841921,771.768995200071,0.8,0.804575851530962,0.839261755500332,7.90786719723168,"BSA","BSA","1",NA
"264",20191112,0.0786199662871869,528.985610114344,0.8,0.846205617212078,0.84273326114487,5.89435620823251,"BSA","BSA","2",NA
